city,timestamp,temperature,season
Rio de Janeiro,2016-02-21,21.290660837743644,winter
Rio de Janeiro,2016-02-22,23.610299960090764,winter
Rio de Janeiro,2016-02-23,20.3383384456077,winter
Rio de Janeiro,2016-02-24,22.04016765740318,winter
Rio de Janeiro,2016-02-25,26.174946271315488,winter
Rio de Janeiro,2016-02-26,25.517609658307556,winter
Rio de Janeiro,2016-02-27,11.837966356584307,winter
Rio de Janeiro,2016-02-28,22.504123753123228,winter
Rio de Janeiro,2016-02-29,9.08409611487438,winter
Rio de Janeiro,2016-03-01,21.922609496668734,spring
Rio de Janeiro,2016-03-02,27.11606306629612,spring
Rio de Janeiro,2016-03-03,20.412264279214256,spring
Rio de Janeiro,2016-03-04,25.320952628007383,spring
Rio de Janeiro,2016-03-05,27.266206126459355,spring
Rio de Janeiro,2016-03-06,20.08640490073946,spring
Rio de Janeiro,2016-03-07,24.186879585190603,spring
Rio de Janeiro,2016-03-08,19.873162694858976,spring
Rio de Janeiro,2016-03-09,25.597432456779497,spring
Rio de Janeiro,2016-03-10,27.81200003616724,spring
Rio de Janeiro,2016-03-11,25.925642388213646,spring
Rio de Janeiro,2016-03-12,30.26111112442715,spring
Rio de Janeiro,2016-03-13,31.252528067811927,spring
Rio de Janeiro,2016-03-14,21.71578797940634,spring
Rio de Janeiro,2016-03-15,15.594814552093188,spring
Rio de Janeiro,2016-03-16,26.408472524236604,spring
Rio de Janeiro,2016-03-17,29.86073133854921,spring
Rio de Janeiro,2016-03-18,20.17365027356625,spring
Rio de Janeiro,2016-03-19,29.37236943208471,spring
Rio de Janeiro,2016-03-20,25.866333795014707,spring
Rio de Janeiro,2016-03-21,25.757107476373957,spring
Rio de Janeiro,2016-03-22,28.546588534806325,spring
Rio de Janeiro,2016-03-23,30.14726495023679,spring
Rio de Janeiro,2016-03-24,25.436328031421702,spring
Rio de Janeiro,2016-03-25,29.201557509199823,spring
Rio de Janeiro,2016-03-26,20.995737436089215,spring
Rio de Janeiro,2016-03-27,15.39824155650125,spring
Rio de Janeiro,2016-03-28,30.482753649178093,spring
Rio de Janeiro,2016-03-29,23.877496564457758,spring
Rio de Janeiro,2016-03-30,28.998635850256495,spring
Rio de Janeiro,2016-03-31,20.193369080367106,spring
Rio de Janeiro,2016-04-01,26.990768945396212,spring
Rio de Janeiro,2016-04-02,24.209939001183347,spring
Rio de Janeiro,2016-04-03,22.01626060174671,spring
Rio de Janeiro,2016-04-04,17.916165061803202,spring
Rio de Janeiro,2016-04-05,24.94408500850506,spring
Rio de Janeiro,2016-04-06,25.39264226768391,spring
Rio de Janeiro,2016-04-07,26.078647335475413,spring
Rio de Janeiro,2016-04-08,20.95677549138935,spring
Rio de Janeiro,2016-04-09,21.437871198678206,spring
Rio de Janeiro,2016-04-10,30.149360915951597,spring
Rio de Janeiro,2016-04-11,25.724959888039034,spring
Rio de Janeiro,2016-04-12,22.09108008214719,spring
Rio de Janeiro,2016-04-13,22.989369415901926,spring
Rio de Janeiro,2016-04-14,18.386551491861795,spring
Rio de Janeiro,2016-04-15,26.7443019957768,spring
Rio de Janeiro,2016-04-16,28.705123428490282,spring
Rio de Janeiro,2016-04-17,30.432167138603468,spring
Rio de Janeiro,2016-04-18,30.03925556057805,spring
Rio de Janeiro,2016-04-19,26.98072173216461,spring
Rio de Janeiro,2016-04-20,28.844475771262598,spring
Rio de Janeiro,2016-04-21,25.51413792020692,spring
Rio de Janeiro,2016-04-22,25.625199531319748,spring
Rio de Janeiro,2016-04-23,24.27733193423568,spring
Rio de Janeiro,2016-04-24,26.450893813563393,spring
Rio de Janeiro,2016-04-25,33.630037526900196,spring
Rio de Janeiro,2016-04-26,20.664378103358946,spring
Rio de Janeiro,2016-04-27,14.230124386846029,spring
Rio de Janeiro,2016-04-28,25.434426455131014,spring
Rio de Janeiro,2016-04-29,27.11896323982184,spring
Rio de Janeiro,2016-04-30,27.474994162721718,spring
Rio de Janeiro,2016-05-01,22.345293628749932,spring
Rio de Janeiro,2016-05-02,24.537053698150157,spring
Rio de Janeiro,2016-05-03,20.380613006591588,spring
Rio de Janeiro,2016-05-04,33.51563676565232,spring
Rio de Janeiro,2016-05-05,28.0592171941655,spring
Rio de Janeiro,2016-05-06,25.040886403916367,spring
Rio de Janeiro,2016-05-07,31.910708349867722,spring
Rio de Janeiro,2016-05-08,28.729150784041583,spring
Rio de Janeiro,2016-05-09,37.98548335308038,spring
Rio de Janeiro,2016-05-10,22.269538709683257,spring
Rio de Janeiro,2016-05-11,18.17297853709713,spring
Rio de Janeiro,2016-05-12,27.381838979735736,spring
Rio de Janeiro,2016-05-13,35.18307427626401,spring
Rio de Janeiro,2016-05-14,22.672546718712436,spring
Rio de Janeiro,2016-05-15,28.32195412792317,spring
Rio de Janeiro,2016-05-16,21.149601632090405,spring
Rio de Janeiro,2016-05-17,30.24791865874971,spring
Rio de Janeiro,2016-05-18,27.666086534391642,spring
Rio de Janeiro,2016-05-19,24.471487504998795,spring
Rio de Janeiro,2016-05-20,18.247726334461873,spring
Rio de Janeiro,2016-05-21,22.950709207442255,spring
Rio de Janeiro,2016-05-22,14.055880912384282,spring
Rio de Janeiro,2016-05-23,34.25392860314573,spring
Rio de Janeiro,2016-05-24,29.623482374251928,spring
Rio de Janeiro,2016-05-25,20.173965244364382,spring
Rio de Janeiro,2016-05-26,28.745342098862512,spring
Rio de Janeiro,2016-05-27,27.32963842637217,spring
Rio de Janeiro,2016-05-28,22.096458864859226,spring
Rio de Janeiro,2016-05-29,20.44512296909887,spring
Rio de Janeiro,2016-05-30,24.900003489710272,spring
Rio de Janeiro,2016-05-31,29.268717075211452,spring
Rio de Janeiro,2016-06-01,26.163068668083138,summer
Rio de Janeiro,2016-06-02,31.539051486979677,summer
Rio de Janeiro,2016-06-03,21.56099552110574,summer
Rio de Janeiro,2016-06-04,34.64755020656218,summer
Rio de Janeiro,2016-06-05,27.251901253690974,summer
Rio de Janeiro,2016-06-06,22.76496846123706,summer
Rio de Janeiro,2016-06-07,41.705411323278,summer
Rio de Janeiro,2016-06-08,27.345311246546494,summer
Rio de Janeiro,2016-06-09,36.03351050052154,summer
Rio de Janeiro,2016-06-10,29.817076770084306,summer
Rio de Janeiro,2016-06-11,28.234468837202005,summer
Rio de Janeiro,2016-06-12,29.863716544802813,summer
Rio de Janeiro,2016-06-13,23.72192508283532,summer
Rio de Janeiro,2016-06-14,37.30573512576795,summer
Rio de Janeiro,2016-06-15,36.12540223186493,summer
Rio de Janeiro,2016-06-16,26.00246954971604,summer
Rio de Janeiro,2016-06-17,37.10565549430542,summer
Rio de Janeiro,2016-06-18,33.24488334766522,summer
Rio de Janeiro,2016-06-19,37.146835923231784,summer
Rio de Janeiro,2016-06-20,36.28518649031907,summer
Rio de Janeiro,2016-06-21,38.865540251383585,summer
Rio de Janeiro,2016-06-22,29.524106151354932,summer
Rio de Janeiro,2016-06-23,33.288284938789076,summer
Rio de Janeiro,2016-06-24,39.37542628634989,summer
Rio de Janeiro,2016-06-25,34.95347690134371,summer
Rio de Janeiro,2016-06-26,27.331204350443624,summer
Rio de Janeiro,2016-06-27,34.825454438763146,summer
Rio de Janeiro,2016-06-28,31.518683884068565,summer
Rio de Janeiro,2016-06-29,27.5481828209656,summer
Rio de Janeiro,2016-06-30,44.01704867088223,summer
Rio de Janeiro,2016-07-01,33.541672024747676,summer
Rio de Janeiro,2016-07-02,32.5008546843522,summer
Rio de Janeiro,2016-07-03,27.866327003224242,summer
Rio de Janeiro,2016-07-04,28.95645803160384,summer
Rio de Janeiro,2016-07-05,33.066142224365365,summer
Rio de Janeiro,2016-07-06,33.235376911136775,summer
Rio de Janeiro,2016-07-07,21.389247480032587,summer
Rio de Janeiro,2016-07-08,33.15197631073217,summer
Rio de Janeiro,2016-07-09,20.557433553480838,summer
Rio de Janeiro,2016-07-10,35.5752718238884,summer
Rio de Janeiro,2016-07-11,40.497993649554196,summer
Rio de Janeiro,2016-07-12,33.87353112338238,summer
Rio de Janeiro,2016-07-13,27.551161294377952,summer
Rio de Janeiro,2016-07-14,18.833775586379836,summer
Rio de Janeiro,2016-07-15,29.484301374624575,summer
Rio de Janeiro,2016-07-16,37.05623604480785,summer
Rio de Janeiro,2016-07-17,34.035624734090234,summer
Rio de Janeiro,2016-07-18,30.732480408111396,summer
Rio de Janeiro,2016-07-19,29.175507420589376,summer
Rio de Janeiro,2016-07-20,31.136752548508955,summer
Rio de Janeiro,2016-07-21,28.066187205729694,summer
Rio de Janeiro,2016-07-22,26.94198372990845,summer
Rio de Janeiro,2016-07-23,16.767833558307714,summer
Rio de Janeiro,2016-07-24,31.013398556265713,summer
Rio de Janeiro,2016-07-25,28.022744970995507,summer
Rio de Janeiro,2016-07-26,30.456938138900508,summer
Rio de Janeiro,2016-07-27,22.500332523026668,summer
Rio de Janeiro,2016-07-28,38.565662253178374,summer
Rio de Janeiro,2016-07-29,27.365100956581013,summer
Rio de Janeiro,2016-07-30,17.37221209750576,summer
Rio de Janeiro,2016-07-31,20.99761427201551,summer
Rio de Janeiro,2016-08-01,32.07733117086835,summer
Rio de Janeiro,2016-08-02,35.2371204960156,summer
Rio de Janeiro,2016-08-03,31.05956575832819,summer
Rio de Janeiro,2016-08-04,29.820583597593703,summer
Rio de Janeiro,2016-08-05,35.19953012009795,summer
Rio de Janeiro,2016-08-06,31.870335937890502,summer
Rio de Janeiro,2016-08-07,26.57899828630754,summer
Rio de Janeiro,2016-08-08,27.747734288386866,summer
Rio de Janeiro,2016-08-09,36.41907087543743,summer
Rio de Janeiro,2016-08-10,33.526562108537775,summer
Rio de Janeiro,2016-08-11,31.9339230053633,summer
Rio de Janeiro,2016-08-12,20.207245388178084,summer
Rio de Janeiro,2016-08-13,34.64269414679591,summer
Rio de Janeiro,2016-08-14,31.226823148829723,summer
Rio de Janeiro,2016-08-15,32.811186429206366,summer
Rio de Janeiro,2016-08-16,28.48324704760246,summer
Rio de Janeiro,2016-08-17,25.882125836117133,summer
Rio de Janeiro,2016-08-18,26.697848483052876,summer
Rio de Janeiro,2016-08-19,25.589551164120685,summer
Rio de Janeiro,2016-08-20,25.919663961463918,summer
Rio de Janeiro,2016-08-21,24.55151398351194,summer
Rio de Janeiro,2016-08-22,33.60572762037373,summer
Rio de Janeiro,2016-08-23,24.364044062432654,summer
Rio de Janeiro,2016-08-24,30.635809220137293,summer
Rio de Janeiro,2016-08-25,39.6283349724704,summer
Rio de Janeiro,2016-08-26,41.71153351090081,summer
Rio de Janeiro,2016-08-27,33.773993780209494,summer
Rio de Janeiro,2016-08-28,32.50281673211259,summer
Rio de Janeiro,2016-08-29,28.48637472670369,summer
Rio de Janeiro,2016-08-30,34.259412916978235,summer
Rio de Janeiro,2016-08-31,31.478452246685897,summer
Rio de Janeiro,2016-09-01,31.151463635873068,autumn
Rio de Janeiro,2016-09-02,13.995145141605576,autumn
Rio de Janeiro,2016-09-03,28.36664673268562,autumn
Rio de Janeiro,2016-09-04,21.80387585685316,autumn
Rio de Janeiro,2016-09-05,30.36855502362657,autumn
Rio de Janeiro,2016-09-06,27.467104250200364,autumn
Rio de Janeiro,2016-09-07,29.731084306719865,autumn
Rio de Janeiro,2016-09-08,16.89106310857501,autumn
Rio de Janeiro,2016-09-09,19.524237919271307,autumn
Rio de Janeiro,2016-09-10,20.455748764120276,autumn
Rio de Janeiro,2016-09-11,25.719474931285653,autumn
Rio de Janeiro,2016-09-12,27.769742314242265,autumn
Rio de Janeiro,2016-09-13,12.502873801944613,autumn
Rio de Janeiro,2016-09-14,25.267542689733315,autumn
Rio de Janeiro,2016-09-15,27.68981347386354,autumn
Rio de Janeiro,2016-09-16,29.222351602535724,autumn
Rio de Janeiro,2016-09-17,18.214023462342812,autumn
Rio de Janeiro,2016-09-18,28.061626472926818,autumn
Rio de Janeiro,2016-09-19,17.199925784877017,autumn
Rio de Janeiro,2016-09-20,24.027641044802674,autumn
Rio de Janeiro,2016-09-21,26.324599728146627,autumn
Rio de Janeiro,2016-09-22,24.17638178176745,autumn
Rio de Janeiro,2016-09-23,21.702291182347604,autumn
Rio de Janeiro,2016-09-24,21.504632867839458,autumn
Rio de Janeiro,2016-09-25,34.095610851515985,autumn
Rio de Janeiro,2016-09-26,25.031654530055377,autumn
Rio de Janeiro,2016-09-27,27.685618347671905,autumn
Rio de Janeiro,2016-09-28,17.249187372633937,autumn
Rio de Janeiro,2016-09-29,30.937930512616305,autumn
Rio de Janeiro,2016-09-30,33.94874494368355,autumn
Rio de Janeiro,2016-10-01,29.159897654467628,autumn
Rio de Janeiro,2016-10-02,32.001945209747205,autumn
Rio de Janeiro,2016-10-03,24.285740887086956,autumn
Rio de Janeiro,2016-10-04,23.346073341568747,autumn
Rio de Janeiro,2016-10-05,28.029445806481114,autumn
Rio de Janeiro,2016-10-06,25.476624416631328,autumn
Rio de Janeiro,2016-10-07,25.01457467960263,autumn
Rio de Janeiro,2016-10-08,25.018000395239927,autumn
Rio de Janeiro,2016-10-09,33.696914002096015,autumn
Rio de Janeiro,2016-10-10,22.06568372932278,autumn
Rio de Janeiro,2016-10-11,23.780287407517445,autumn
Rio de Janeiro,2016-10-12,32.761694558442564,autumn
Rio de Janeiro,2016-10-13,26.26375681203364,autumn
Rio de Janeiro,2016-10-14,24.150590438602446,autumn
Rio de Janeiro,2016-10-15,29.93428223344573,autumn
Rio de Janeiro,2016-10-16,29.364921626549485,autumn
Rio de Janeiro,2016-10-17,23.14433967237378,autumn
Rio de Janeiro,2016-10-18,27.380269972362946,autumn
Rio de Janeiro,2016-10-19,29.145661961298234,autumn
Rio de Janeiro,2016-10-20,23.84095448000075,autumn
Rio de Janeiro,2016-10-21,15.936613029027441,autumn
Rio de Janeiro,2016-10-22,27.53092734197418,autumn
Rio de Janeiro,2016-10-23,23.776142737405706,autumn
Rio de Janeiro,2016-10-24,21.875602139708242,autumn
Rio de Janeiro,2016-10-25,26.65993337515876,autumn
Rio de Janeiro,2016-10-26,28.170843685200243,autumn
Rio de Janeiro,2016-10-27,30.053107136170222,autumn
Rio de Janeiro,2016-10-28,26.997480122223013,autumn
Rio de Janeiro,2016-10-29,18.899634276811177,autumn
Rio de Janeiro,2016-10-30,29.39222070905052,autumn
Rio de Janeiro,2016-10-31,26.639483593973765,autumn
Rio de Janeiro,2016-11-01,30.82970205738463,autumn
Rio de Janeiro,2016-11-02,23.69598278353477,autumn
Rio de Janeiro,2016-11-03,30.446686423935247,autumn
Rio de Janeiro,2016-11-04,21.085811612876523,autumn
Rio de Janeiro,2016-11-05,30.864095071005632,autumn
Rio de Janeiro,2016-11-06,30.401554260858404,autumn
Rio de Janeiro,2016-11-07,24.648541353946488,autumn
Rio de Janeiro,2016-11-08,21.55617442114028,autumn
Rio de Janeiro,2016-11-09,29.127374138277716,autumn
Rio de Janeiro,2016-11-10,27.089249960880217,autumn
Rio de Janeiro,2016-11-11,22.383969868105126,autumn
Rio de Janeiro,2016-11-12,30.785269374461528,autumn
Rio de Janeiro,2016-11-13,24.09159580759988,autumn
Rio de Janeiro,2016-11-14,35.05176792308849,autumn
Rio de Janeiro,2016-11-15,27.110346873330702,autumn
Rio de Janeiro,2016-11-16,25.178830125956118,autumn
Rio de Janeiro,2016-11-17,27.491688152899904,autumn
Rio de Janeiro,2016-11-18,24.703420993887423,autumn
Rio de Janeiro,2016-11-19,19.518232230650106,autumn
Rio de Janeiro,2016-11-20,30.204440351119974,autumn
Rio de Janeiro,2016-11-21,29.258692891313384,autumn
Rio de Janeiro,2016-11-22,26.116714264299155,autumn
Rio de Janeiro,2016-11-23,29.237052335558698,autumn
Rio de Janeiro,2016-11-24,24.683845002432744,autumn
Rio de Janeiro,2016-11-25,26.64655260309307,autumn
Rio de Janeiro,2016-11-26,30.71874827146155,autumn
Rio de Janeiro,2016-11-27,19.835416805432544,autumn
Rio de Janeiro,2016-11-28,34.90591467875579,autumn
Rio de Janeiro,2016-11-29,20.28901431625118,autumn
Rio de Janeiro,2016-11-30,21.227624054475818,autumn
Rio de Janeiro,2016-12-01,29.3983056739863,winter
Rio de Janeiro,2016-12-02,15.566291070890259,winter
Rio de Janeiro,2016-12-03,21.691594778590648,winter
Rio de Janeiro,2016-12-04,12.481383086720722,winter
Rio de Janeiro,2016-12-05,26.058898098345125,winter
Rio de Janeiro,2016-12-06,18.231346924590543,winter
Rio de Janeiro,2016-12-07,25.991684587257232,winter
Rio de Janeiro,2016-12-08,19.33960691595768,winter
Rio de Janeiro,2016-12-09,14.243999038261906,winter
Rio de Janeiro,2016-12-10,25.995682708797286,winter
Rio de Janeiro,2016-12-11,26.048353367034387,winter
Rio de Janeiro,2016-12-12,19.14998546442309,winter
Rio de Janeiro,2016-12-13,24.959567356330524,winter
Rio de Janeiro,2016-12-14,16.717738372962796,winter
Rio de Janeiro,2016-12-15,22.65030673449172,winter
Rio de Janeiro,2016-12-16,15.949313618323886,winter
Rio de Janeiro,2016-12-17,19.125241773894274,winter
Rio de Janeiro,2016-12-18,20.86349268028122,winter
Rio de Janeiro,2016-12-19,12.431363108014612,winter
Rio de Janeiro,2016-12-20,12.950150857103246,winter
Rio de Janeiro,2016-12-21,12.65707318835939,winter
Rio de Janeiro,2016-12-22,24.089910543402997,winter
Rio de Janeiro,2016-12-23,25.169902554864315,winter
Rio de Janeiro,2016-12-24,15.73760871434371,winter
Rio de Janeiro,2016-12-25,17.198051416840165,winter
Rio de Janeiro,2016-12-26,17.50802259071992,winter
Rio de Janeiro,2016-12-27,21.313742755608253,winter
Rio de Janeiro,2016-12-28,22.164563822629987,winter
Rio de Janeiro,2016-12-29,19.152933022628254,winter
Rio de Janeiro,2016-12-30,14.604862800868723,winter
Rio de Janeiro,2016-12-31,25.159999775271,winter
Rio de Janeiro,2017-01-01,18.351768514098975,winter
Rio de Janeiro,2017-01-02,19.185231593979037,winter
Rio de Janeiro,2017-01-03,28.83053488634448,winter
Rio de Janeiro,2017-01-04,30.141281939688874,winter
Rio de Janeiro,2017-01-05,23.24116114763856,winter
Rio de Janeiro,2017-01-06,22.380745233950936,winter
Rio de Janeiro,2017-01-07,24.569260690203183,winter
Rio de Janeiro,2017-01-08,25.849789164786444,winter
Rio de Janeiro,2017-01-09,20.50433017845028,winter
Rio de Janeiro,2017-01-10,23.104796286662385,winter
Rio de Janeiro,2017-01-11,20.62901560812302,winter
Rio de Janeiro,2017-01-12,27.69912071736657,winter
Rio de Janeiro,2017-01-13,21.069824460767776,winter
Rio de Janeiro,2017-01-14,20.05548541016501,winter
Rio de Janeiro,2017-01-15,23.837008373680234,winter
Rio de Janeiro,2017-01-16,16.760193414040344,winter
Rio de Janeiro,2017-01-17,16.755615798442815,winter
Rio de Janeiro,2017-01-18,27.210632664925434,winter
Rio de Janeiro,2017-01-19,18.14698615260822,winter
Rio de Janeiro,2017-01-20,19.18266862758063,winter
Rio de Janeiro,2017-01-21,22.59587956951209,winter
Rio de Janeiro,2017-01-22,25.576056746160653,winter
Rio de Janeiro,2017-01-23,21.348750763152506,winter
Rio de Janeiro,2017-01-24,16.395594991805275,winter
Rio de Janeiro,2017-01-25,22.253085103734797,winter
Rio de Janeiro,2017-01-26,27.71655454065927,winter
Rio de Janeiro,2017-01-27,26.86455927537731,winter
Rio de Janeiro,2017-01-28,20.89466951650526,winter
Rio de Janeiro,2017-01-29,20.4227056852502,winter
Rio de Janeiro,2017-01-30,15.966787128562757,winter
Rio de Janeiro,2017-01-31,19.741753638985877,winter
Rio de Janeiro,2017-02-01,19.478180072710636,winter
Rio de Janeiro,2017-02-02,23.224553591482593,winter
Rio de Janeiro,2017-02-03,11.807879237956882,winter
Rio de Janeiro,2017-02-04,23.120742476468394,winter
Rio de Janeiro,2017-02-05,7.665546769338965,winter
Rio de Janeiro,2017-02-06,23.438842859036463,winter
Rio de Janeiro,2017-02-07,20.117346737635316,winter
Rio de Janeiro,2017-02-08,12.144678807435788,winter
Rio de Janeiro,2017-02-09,21.770808604864815,winter
Rio de Janeiro,2017-02-10,17.26920020493814,winter
Rio de Janeiro,2017-02-11,19.806610874336886,winter
Rio de Janeiro,2017-02-12,27.48264596419033,winter
Rio de Janeiro,2017-02-13,25.69227440421274,winter
Rio de Janeiro,2017-02-14,22.607190170157388,winter
Rio de Janeiro,2017-02-15,22.60833267737147,winter
Rio de Janeiro,2017-02-16,16.31706596550379,winter
Rio de Janeiro,2017-02-17,26.105411807968125,winter
Rio de Janeiro,2017-02-18,10.38537172653108,winter
Rio de Janeiro,2017-02-19,17.263691310112783,winter
Rio de Janeiro,2017-02-20,20.96461362962065,winter
Rio de Janeiro,2017-02-21,22.365842766415074,winter
Rio de Janeiro,2017-02-22,19.76794625243717,winter
Rio de Janeiro,2017-02-23,26.418194933202567,winter
Rio de Janeiro,2017-02-24,11.036282605546653,winter
Rio de Janeiro,2017-02-25,14.284593037157373,winter
Rio de Janeiro,2017-02-26,25.05737081883352,winter
Rio de Janeiro,2017-02-27,18.290594529136822,winter
Rio de Janeiro,2017-02-28,14.34737919366695,winter
Rio de Janeiro,2017-03-01,31.02254477652553,spring
Rio de Janeiro,2017-03-02,26.46793812356383,spring
Rio de Janeiro,2017-03-03,29.246780489106758,spring
Rio de Janeiro,2017-03-04,19.11982627086979,spring
Rio de Janeiro,2017-03-05,30.621338578555928,spring
